OrderDate	OrderID	CustomerID	CustomerName	OrderLineID	StockItemID	StockItemName	Quantity	UnitPrice
2016-03-03	67833	196	Tailspin Toys (Howells, NE)	213422	149	Halloween skull mask (Gray) XL	60	18.00
2016-03-03	67833	196	Tailspin Toys (Howells, NE)	213423	88	The Gu red shirt XML tag t-shirt (White) 7XL	108	18.00
2016-03-03	67833	196	Tailspin Toys (Howells, NE)	213424	177	Shipping carton (Brown) 413x285x187mm	175	1.05
2016-03-03	67834	54	Tailspin Toys (Railroad, PA)	213425	13	USB food flash drive - shrimp cocktail	5	32.00
2016-03-03	67834	54	Tailspin Toys (Railroad, PA)	213426	218	Void fill 300 L bag (White) 300L	90	37.50
2016-03-03	67834	54	Tailspin Toys (Railroad, PA)	213427	222	Chocolate beetles 250g	240	8.55
2016-03-03	67834	54	Tailspin Toys (Railroad, PA)	213428	24	DBA joke mug - I will get you in order (White)	2	13.00
2016-03-03	67834	54	Tailspin Toys (Railroad, PA)	213429	202	Red and white urgent  heavy despatch tape  48mmx100m	48	4.10
2016-03-03	67835	839	Juan Morse	213430	189	Clear packaging tape 48mmx75m	78	2.90
2016-03-03	67835	839	Juan Morse	213431	13	USB food flash drive - shrimp cocktail	3	32.00
2016-03-03	67835	839	Juan Morse	213432	113	Superhero action jacket (Blue) XL	5	30.00
2016-03-03	67836	959	Dhaatri Chavva	213433	169	20 mm Anti static bubble wrap (Blue) 20m	20	45.00
2016-03-03	67836	959	Dhaatri Chavva	213434	36	Developer joke mug - when your hammer is C++ (White)	1	13.00
2016-03-03	67836	959	Dhaatri Chavva	213435	15	USB food flash drive - dessert 10 drive variety pack	10	240.00
2016-03-03	67837	165	Tailspin Toys (Topstone, CT)	213436	202	Red and white urgent  heavy despatch tape  48mmx100m	48	4.10
2016-03-03	67837	165	Tailspin Toys (Topstone, CT)	213437	51	Developer joke mug - old C developers never die (Black)	8	13.00
2016-03-03	67837	165	Tailspin Toys (Topstone, CT)	213438	35	Developer joke mug - fun was unexpected at this time (Black)	6	13.00
2016-03-03	67837	165	Tailspin Toys (Topstone, CT)	213439	132	Furry gorilla with big eyes slippers (Black) L	2	32.00
2016-03-03	67838	109	Tailspin Toys (South Laguna, CA)	213440	101	The Gu red shirt XML tag t-shirt (Black) 7XL	84	18.00
2016-03-03	67838	109	Tailspin Toys (South Laguna, CA)	213441	162	32 mm Double sided bubble wrap 10m	80	22.00
2016-03-03	67838	109	Tailspin Toys (South Laguna, CA)	213442	166	10 mm Anti static bubble wrap (Blue) 20m	100	42.00
2016-03-03	67838	109	Tailspin Toys (South Laguna, CA)	213443	203	Tape dispenser (Black)	80	32.00
2016-03-03	67839	569	Wingtip Toys (West Frostproof, FL)	213444	161	20 mm Double sided bubble wrap 50m	60	108.00
2016-03-03	67839	569	Wingtip Toys (West Frostproof, FL)	213445	99	The Gu red shirt XML tag t-shirt (Black) 5XL	24	18.00
2016-03-03	67839	569	Wingtip Toys (West Frostproof, FL)	213446	22	DBA joke mug - it depends (White)	5	13.00
2016-03-03	67839	569	Wingtip Toys (West Frostproof, FL)	213447	141	Furry animal socks (Pink) XL	24	5.00
2016-03-03	67839	569	Wingtip Toys (West Frostproof, FL)	213448	121	Dinosaur battery-powered slippers (Green) XL	2	32.00
2016-03-03	67840	180	Tailspin Toys (Caselton, NV)	213449	166	10 mm Anti static bubble wrap (Blue) 20m	50	42.00
2016-03-03	67840	180	Tailspin Toys (Caselton, NV)	213450	205	Tape dispenser (Blue)	30	32.00
2016-03-03	67841	39	Tailspin Toys (Diablock, KY)	213451	79	The Gu red shirt XML tag t-shirt (White) S	48	18.00
2016-03-03	67841	39	Tailspin Toys (Diablock, KY)	213452	173	32 mm Anti static bubble wrap (Blue) 50m	80	105.00
2016-03-03	67842	951	Eliza Persson	213453	177	Shipping carton (Brown) 413x285x187mm	75	1.05
2016-03-03	67842	951	Eliza Persson	213454	109	Superhero action jacket (Blue) XS	7	25.00
2016-03-03	67842	951	Eliza Persson	213455	153	Small sized bubblewrap roll 10m	90	4.50
2016-03-03	67843	192	Tailspin Toys (Optimo, NM)	213456	120	Dinosaur battery-powered slippers (Green) L	5	32.00
2016-03-03	67843	192	Tailspin Toys (Optimo, NM)	213457	34	Developer joke mug - fun was unexpected at this time (White)	1	13.00
2016-03-03	67843	192	Tailspin Toys (Optimo, NM)	213458	36	Developer joke mug - when your hammer is C++ (White)	6	13.00
