OrderDate	OrderID	CustomerID	CustomerName	OrderLineID	StockItemID	StockItemName	Quantity	UnitPrice
2016-03-04	67918	946	David safranek	213691	128	Plush shark slippers (Gray) L	8	32.00
2016-03-04	67918	946	David safranek	213692	25	DBA joke mug - I will get you in order (Black)	8	13.00
2016-03-04	67918	946	David safranek	213693	38	Developer joke mug - inheritance is the OO way to become wealthy (White)	6	13.00
2016-03-04	67918	946	David safranek	213694	82	The Gu red shirt XML tag t-shirt (White) XL	96	18.00
2016-03-04	67918	946	David safranek	213695	76	The Gu red shirt XML tag t-shirt (White) 3XS	72	18.00
2016-03-04	67919	29	Tailspin Toys (Eulaton, AL)	213696	199	Black and yellow heavy despatch tape  48mmx75m	192	3.70
2016-03-04	67919	29	Tailspin Toys (Eulaton, AL)	213697	31	Developer joke mug - Oct 31 = Dec 25 (Black)	7	13.00
2016-03-04	67920	937	Manca Hrastovsek	213699	211	Small 9mm replacement blades 9mm	90	4.10
2016-03-04	67920	937	Manca Hrastovsek	213700	48	Developer joke mug - this code was generated by a tool (White)	10	13.00
2016-03-04	67920	937	Manca Hrastovsek	213701	94	The Gu red shirt XML tag t-shirt (Black) L	48	18.00
2016-03-04	67920	937	Manca Hrastovsek	213702	79	The Gu red shirt XML tag t-shirt (White) S	48	18.00
2016-03-04	67920	937	Manca Hrastovsek	213703	224	Chocolate frogs 250g	48	8.55
2016-03-04	67921	896	Leonardo Folliero	213704	6	USB food flash drive - hot dog	6	32.00
2016-03-04	67921	896	Leonardo Folliero	213706	169	20 mm Anti static bubble wrap (Blue) 20m	50	45.00
2016-03-04	67921	896	Leonardo Folliero	213707	62	RC toy sedan car with remote control (Yellow) 1/50 scale	10	25.00
2016-03-04	67921	896	Leonardo Folliero	213708	215	Air cushion machine (Blue)	9	1899.00
2016-03-04	67922	82	Tailspin Toys (La Cueva, NM)	213709	217	Void fill 200 L bag (White) 200L	60	25.00
2016-03-04	67922	82	Tailspin Toys (La Cueva, NM)	213710	17	DBA joke mug - mind if I join you? (Black)	7	13.00
2016-03-04	67923	1039	Bhaamini Palagummi	213711	155	Large sized bubblewrap roll 50m	40	24.00
2016-03-04	67923	1039	Bhaamini Palagummi	213712	163	32 mm Double sided bubble wrap 20m	70	37.00
2016-03-04	67924	99	Tailspin Toys (Guin, AL)	213713	49	Developer joke mug - this code was generated by a tool (Black)	1	13.00
2016-03-04	67924	99	Tailspin Toys (Guin, AL)	213714	131	Furry gorilla with big eyes slippers (Black) M	5	32.00
2016-03-04	67924	99	Tailspin Toys (Guin, AL)	213715	218	Void fill 300 L bag (White) 300L	50	37.50
2016-03-04	67925	1006	Taj Syme	213716	130	Furry gorilla with big eyes slippers (Black) S	5	32.00
2016-03-04	67925	1006	Taj Syme	213717	14	USB food flash drive - fortune cookie	10	32.00
2016-03-04	67925	1006	Taj Syme	213718	210	Packing knife with metal insert blade (Yellow) 18mm	40	2.40
2016-03-04	67925	1006	Taj Syme	213719	104	Alien officer hoodie (Black) 3XL	3	35.00
2016-03-04	67926	833	Devraj Rao	213720	189	Clear packaging tape 48mmx75m	130	2.90
2016-03-04	67926	833	Devraj Rao	213721	139	Furry animal socks (Pink) M	84	5.00
2016-03-04	67926	833	Devraj Rao	213722	221	Novelty chilli chocolates 500g	72	14.50
2016-03-04	67926	833	Devraj Rao	213723	163	32 mm Double sided bubble wrap 20m	20	37.00
2016-03-04	67927	960	Edgar Jogi	213724	117	Superhero action jacket (Blue) 5XL	5	34.00
2016-03-04	67927	960	Edgar Jogi	213725	181	Shipping carton (Brown) 356x229x229mm	100	1.14
2016-03-04	67927	960	Edgar Jogi	213726	64	RC vintage American toy coupe with remote control (Red) 1/50 scale	1	30.00
2016-03-04	67928	102	Tailspin Toys (Fieldbrook, CA)	213727	166	10 mm Anti static bubble wrap (Blue) 20m	40	42.00
2016-03-04	67928	102	Tailspin Toys (Fieldbrook, CA)	213728	90	The Gu red shirt XML tag t-shirt (Black) XXS	120	18.00
2016-03-04	67928	102	Tailspin Toys (Fieldbrook, CA)	213729	191	Black and orange fragile despatch tape 48mmx75m	108	3.70
2016-03-04	67928	102	Tailspin Toys (Fieldbrook, CA)	213730	186	Shipping carton (Brown) 457x457x457mm	25	2.10
2016-03-04	67928	102	Tailspin Toys (Fieldbrook, CA)	213731	105	Alien officer hoodie (Black) 4XL	1	35.00
2016-03-04	67929	538	Wingtip Toys (Deeson, MS)	213732	81	The Gu red shirt XML tag t-shirt (White) L	96	18.00
2016-03-04	67929	538	Wingtip Toys (Deeson, MS)	213733	212	Large  replacement blades 18mm	20	4.30
2016-03-04	67929	538	Wingtip Toys (Deeson, MS)	213734	47	Developer joke mug - a foo walks into a bar (Black)	8	13.00
2016-03-04	67930	1030	Chompoo Atitarn	213735	224	Chocolate frogs 250g	240	8.55
2016-03-04	67930	1030	Chompoo Atitarn	213736	109	Superhero action jacket (Blue) XS	5	25.00
2016-03-04	67930	1030	Chompoo Atitarn	213737	47	Developer joke mug - a foo walks into a bar (Black)	9	13.00
