OrderDate	OrderID	CustomerID	CustomerName	OrderLineID	StockItemID	StockItemName	Quantity	UnitPrice
2016-01-27	65682	5	Tailspin Toys (Gasport, NY)	206805	134	Animal with big feet slippers (Brown) S	8	32.00
2016-01-27	65682	5	Tailspin Toys (Gasport, NY)	206806	92	The Gu red shirt XML tag t-shirt (Black) S	84	18.00
2016-01-27	65682	5	Tailspin Toys (Gasport, NY)	206807	180	Shipping carton (Brown) 279x254x217mm	250	1.11
2016-01-27	65682	5	Tailspin Toys (Gasport, NY)	206808	225	Chocolate sharks 250g	96	8.55
2016-01-27	65682	5	Tailspin Toys (Gasport, NY)	206809	132	Furry gorilla with big eyes slippers (Black) L	2	32.00
2016-01-27	65683	32	Tailspin Toys (Maypearl, TX)	206810	130	Furry gorilla with big eyes slippers (Black) S	6	32.00
2016-01-27	65683	32	Tailspin Toys (Maypearl, TX)	206811	93	The Gu red shirt XML tag t-shirt (Black) M	12	18.00
2016-01-27	65684	1032	Som Mukherjee	206812	61	RC toy sedan car with remote control (Green) 1/50 scale	5	25.00
2016-01-27	65684	1032	Som Mukherjee	206813	103	Alien officer hoodie (Black) XXL	6	35.00
2016-01-27	65685	1034	Aishwarya Dantuluri	206814	44	Developer joke mug - there are 10 types of people in the world (White)	10	13.00
2016-01-27	65685	1034	Aishwarya Dantuluri	206815	137	Animal with big feet slippers (Brown) XL	8	32.00
2016-01-27	65685	1034	Aishwarya Dantuluri	206816	196	Black and orange handle with care despatch tape  48mmx100m	72	4.10
2016-01-27	65686	133	Tailspin Toys (Lake Erie Beach, NY)	206817	64	RC vintage American toy coupe with remote control (Red) 1/50 scale	8	30.00
2016-01-27	65686	133	Tailspin Toys (Lake Erie Beach, NY)	206818	164	32 mm Double sided bubble wrap 50m	40	112.00
2016-01-27	65686	133	Tailspin Toys (Lake Erie Beach, NY)	206819	49	Developer joke mug - this code was generated by a tool (Black)	4	13.00
2016-01-27	65687	539	Wingtip Toys (Nuangola, PA)	206820	123	Ogre battery-powered slippers (Green) M	9	32.00
2016-01-27	65687	539	Wingtip Toys (Nuangola, PA)	206821	141	Furry animal socks (Pink) XL	72	5.00
2016-01-27	65688	141	Tailspin Toys (Arrow Rock, MO)	206822	34	Developer joke mug - fun was unexpected at this time (White)	10	13.00
2016-01-27	65688	141	Tailspin Toys (Arrow Rock, MO)	206823	1	USB missile launcher (Green)	5	25.00
2016-01-27	65689	551	Wingtip Toys (Huntingburg, IN)	206824	30	Developer joke mug - Oct 31 = Dec 25 (White)	4	13.00
2016-01-27	65689	551	Wingtip Toys (Huntingburg, IN)	206825	227	White chocolate moon rocks 250g	144	8.55
2016-01-27	65689	551	Wingtip Toys (Huntingburg, IN)	206826	53	IT joke mug - keyboard not found … press F1 to continue (Black)	4	13.00
2016-01-27	65689	551	Wingtip Toys (Huntingburg, IN)	206827	141	Furry animal socks (Pink) XL	108	5.00
2016-01-27	65690	536	Wingtip Toys (Ferney, SD)	206828	17	DBA joke mug - mind if I join you? (Black)	8	13.00
2016-01-27	65690	536	Wingtip Toys (Ferney, SD)	206829	151	Pack of 12 action figures (male)	6	16.00
2016-01-27	65690	536	Wingtip Toys (Ferney, SD)	206830	147	Halloween skull mask (Gray) M	36	18.00
2016-01-27	65691	52	Tailspin Toys (Idria, CA)	206831	67	Ride on toy sedan car (Black) 1/12 scale	7	230.00
2016-01-27	65691	52	Tailspin Toys (Idria, CA)	206832	213	Air cushion film 200mmx100mm 325m	3	87.00
2016-01-27	65691	52	Tailspin Toys (Idria, CA)	206833	8	USB food flash drive - dim sum 10 drive variety pack	8	240.00
2016-01-27	65691	52	Tailspin Toys (Idria, CA)	206834	32	Developer joke mug - that's a hardware problem (White)	9	13.00
2016-01-27	65692	115	Tailspin Toys (Bethania, NC)	206835	178	Shipping carton (Brown) 500x310x310mm	125	2.55
2016-01-27	65692	115	Tailspin Toys (Bethania, NC)	206836	210	Packing knife with metal insert blade (Yellow) 18mm	5	2.40
2016-01-27	65692	115	Tailspin Toys (Bethania, NC)	206837	205	Tape dispenser (Blue)	60	32.00
2016-01-27	65692	115	Tailspin Toys (Bethania, NC)	206838	84	The Gu red shirt XML tag t-shirt (White) 3XL	120	18.00
2016-01-27	65693	507	Wingtip Toys (Downingtown, PA)	206839	118	Dinosaur battery-powered slippers (Green) S	7	32.00
2016-01-27	65693	507	Wingtip Toys (Downingtown, PA)	206840	96	The Gu red shirt XML tag t-shirt (Black) XXL	48	18.00
2016-01-27	65694	526	Wingtip Toys (Beekmantown, NY)	206841	124	Ogre battery-powered slippers (Green) L	10	32.00
2016-01-27	65694	526	Wingtip Toys (Beekmantown, NY)	206842	4	USB food flash drive - sushi roll	5	3.20
2016-01-27	65694	526	Wingtip Toys (Beekmantown, NY)	206843	130	Furry gorilla with big eyes slippers (Black) S	6	32.00
2016-01-27	65694	526	Wingtip Toys (Beekmantown, NY)	206844	128	Plush shark slippers (Gray) L	1	32.00
2016-01-27	65694	526	Wingtip Toys (Beekmantown, NY)	206845	35	Developer joke mug - fun was unexpected at this time (Black)	7	13.00
2016-01-27	65695	894	Gabriela Hernandes	206846	158	10 mm Double sided bubble wrap 50m	90	105.00
2016-01-27	65695	894	Gabriela Hernandes	206847	173	32 mm Anti static bubble wrap (Blue) 50m	90	105.00
